################################################################
##Data NPD2                                                    #
##2017-11-22                                          ################################################################

param KK:=5000;
param II:=70;
param TT:= 20;
param a:=3;

param F:=0.9;        # fixed costs
param U:=3;
param p:=0.95;
param R:=1;          # return level


param Max3:
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20:=
22	0.0	0.0	3.7	6.2	8.8	4.2	8.5	7.4	7.3	3.9	4.5	11.3	8.1	7.2	5.6	4.9	8.6	10.3	12.3	4.8
23	0.0	0.0	3.4	4.7	7.6	6.4	7.4	7.1	8.0	8.2	5.4	6.4	7.1	12.4	6.6	6.9	7.1	4.2	4.5	4.1
24	0.0	0.0	3.3	9.0	8.8	7.6	7.3	5.6	10.6	7.9	8.9	6.9	7.7	8.6	5.6	5.3	7.4	13.5	6.5	7.0
25	0.0	0.0	4.1	8.1	7.3	8.6	5.9	8.8	4.0	3.5	7.8	5.8	7.8	5.5	7.0	7.8	4.7	7.7	6.9	5.2
26	0.0	0.0	3.4	5.4	14.2	7.2	4.9	12.6	4.8	5.3	4.9	4.1	5.4	7.8	5.5	8.4	10.2	5.4	7.3	6.7
27	0.0	0.0	3.4	5.6	7.1	5.9	1.2	7.6	9.4	5.8	6.6	4.8	8.1	8.7	9.0	10.1	7.7	9.4	6.9	10.7
28	0.0	0.0	3.7	9.0	4.5	5.1	7.4	2.3	7.9	6.1	5.4	10.7	7.8	6.8	6.6	7.6	6.8	5.9	9.8	7.3
29	0.0	0.0	4.0	4.7	9.4	7.5	11.3	6.1	11.2	5.3	8.0	10.6	8.7	8.7	7.6	9.1	7.6	8.9	9.1	6.9
30	0.0	0.0	4.0	9.7	7.3	6.4	5.5	5.9	7.1	3.8	6.7	14.0	6.4	6.7	8.7	5.2	6.6	6.8	7.7	6.1
31	0.0	0.0	4.3	7.3	6.4	6.0	9.1	9.3	8.4	7.0	6.1	5.7	9.8	4.8	6.4	10.0	6.0	7.0	10.2	4.8
32	0.0	0.0	1.8	5.1	14.3	7.4	6.8	5.2	8.3	6.3	10.2	7.7	7.3	6.6	8.1	6.1	5.3	11.8	9.1	7.6
33	0.0	0.0	3.4	6.0	5.4	5.7	5.5	2.9	5.5	4.6	8.5	9.9	6.1	7.3	4.3	8.3	7.0	5.7	6.0	8.9
34	0.0	0.0	4.0	7.5	7.8	6.8	8.4	8.7	4.2	12.2	6.3	2.0	7.4	6.0	8.2	4.9	7.1	5.2	5.7	2.2
35	0.0	0.0	1.5	7.4	6.3	4.8	5.2	6.5	7.4	6.6	7.8	7.1	10.4	6.5	9.5	5.7	5.8	0.0	7.9	5.4
36	0.0	0.0	4.7	4.9	7.4	5.0	9.2	7.5	3.6	5.8	7.8	7.8	6.4	7.7	5.8	7.2	5.6	5.0	7.0	6.3
37	0.0	0.0	3.7	6.1	5.3	5.6	8.1	5.9	8.9	6.3	7.2	8.7	5.5	9.7	4.6	10.8	8.4	7.4	7.5	5.3
38	0.0	0.0	3.4	7.1	6.0	8.1	7.8	5.4	3.2	5.7	5.8	6.2	6.5	8.2	7.1	6.6	6.5	5.2	8.3	4.9
39	0.0	0.0	4.7	8.4	14.0	4.9	7.2	10.0	5.7	5.0	9.3	5.0	9.2	6.2	4.4	4.8	13.0	2.9	9.3	4.6
40	0.0	0.0	4.3	4.6	8.7	9.7	5.6	4.7	6.5	8.3	7.1	5.0	0.0	5.2	6.5	9.4	7.8	7.8	5.6	6.5
41	0.0	0.0	3.6	4.8	7.3	11.8	5.7	10.5	5.4	7.5	6.2	8.6	6.4	7.1	6.6	9.4	5.8	11.2	6.8	6.2
42	0.0	0.0	4.0	5.9	5.8	4.7	7.5	10.8	12.2	4.9	7.2	5.3	8.0	5.8	4.3	7.4	9.4	6.7	5.1	6.2
43	0.0	0.0	2.4	5.0	6.7	5.8	6.8	6.8	7.7	5.2	5.8	10.5	7.4	6.7	6.8	7.5	8.9	12.4	5.7	9.0
44	0.0	0.0	4.3	5.7	5.3	6.6	5.1	5.6	7.0	6.4	8.3	7.0	4.9	2.6	6.6	5.6	5.0	8.6	7.3	9.2
45	0.0	0.0	4.0	6.9	7.8	6.4	6.7	4.8	8.2	0.0	7.1	8.5	6.9	6.9	8.6	3.1	8.2	6.3	8.0	6.4
46	0.0	0.0	4.0	6.6	7.3	12.2	9.5	5.8	6.6	6.4	5.6	5.2	3.2	5.7	5.2	8.4	5.8	6.7	5.2	4.6
47	0.0	0.0	3.4	7.9	10.8	7.7	7.3	7.2	5.9	7.8	8.0	9.7	6.1	6.6	6.3	4.2	9.3	7.0	8.1	7.1
48	0.0	0.0	4.0	5.9	4.1	7.7	3.2	4.8	4.0	6.5	8.0	7.9	4.1	9.5	11.0	6.1	4.8	6.7	6.7	1.8
49	0.0	0.0	3.7	7.6	6.9	6.0	6.2	7.5	6.5	5.2	6.6	11.4	8.8	7.3	4.5	4.5	6.4	6.5	5.3	1.0
50	0.0	0.0	5.9	4.7	5.7	10.2	6.0	7.3	10.1	6.2	9.5	12.2	7.5	10.3	3.7	12.2	7.3	11.2	10.0	6.6
51	0.0	0.0	4.0	6.1	7.0	6.1	4.9	4.7	7.6	10.5	10.1	9.2	4.8	4.3	6.0	9.1	5.6	6.7	4.9	6.9
52	0.0	0.0	3.7	6.0	6.6	5.1	8.9	8.0	3.4	6.4	8.8	7.3	6.1	10.6	7.0	11.7	7.1	4.8	6.1	10.3
53	0.0	0.0	5.0	7.4	6.0	5.4	9.6	10.4	7.2	9.1	5.8	6.8	5.9	5.9	6.0	8.2	7.1	9.8	5.4	5.4
54	0.0	0.0	3.1	4.9	7.9	3.8	4.9	8.2	5.7	6.0	5.4	6.3	8.9	6.1	5.8	9.6	7.4	5.5	10.8	6.4
55	0.0	0.0	2.5	5.8	6.7	7.3	0.0	6.8	9.4	7.3	5.4	8.1	5.7	8.2	5.4	6.1	10.3	5.7	5.7	5.2
56	0.0	0.0	3.7	6.2	6.9	6.6	3.4	7.1	7.2	7.9	5.7	11.3	5.3	7.0	4.9	3.2	5.7	8.0	7.1	8.4
57	0.0	0.0	3.8	7.2	6.0	6.7	6.8	9.4	7.3	8.8	5.4	7.5	6.9	11.1	6.8	7.7	8.8	7.4	11.1	8.6
58	0.0	0.0	3.6	4.9	4.1	4.9	6.1	6.5	10.6	7.0	6.0	7.1	7.2	5.2	4.9	8.5	11.4	7.8	5.9	11.7
59	0.0	0.0	4.7	6.2	5.6	7.3	6.7	7.1	5.0	2.6	8.7	9.8	6.4	6.5	4.9	2.8	7.3	4.4	6.0	2.7
60	0.0	0.0	3.7	4.4	11.3	6.6	5.4	5.4	6.2	6.4	5.6	7.0	6.6	5.2	5.8	2.2	5.2	7.5	6.7	7.4
61	0.0	0.0	4.3	5.0	6.6	5.6	7.3	4.7	7.7	6.8	7.0	5.7	6.9	6.7	7.2	4.8	8.7	5.3	3.4	5.9
62	0.0	0.0	3.1	6.6	3.5	8.0	8.9	8.4	6.9	9.2	11.6	4.1	7.4	9.5	7.2	6.2	4.8	8.6	9.8	7.8
63	0.0	0.0	3.7	8.6	8.9	7.0	3.7	10.2	6.9	7.9	8.6	9.1	4.9	4.8	6.7	6.7	7.6	3.6	6.5	3.6
64	0.0	0.0	3.1	6.7	12.2	5.9	9.9	7.1	5.7	7.9	5.8	4.7	0.0	6.9	5.9	8.4	7.3	6.3	6.4	3.8
65	0.0	0.0	2.1	5.1	6.8	5.5	8.8	8.5	7.5	6.6	11.5	5.4	11.7	5.9	8.3	6.3	9.8	8.9	6.5	6.5
66	0.0	0.0	4.3	7.2	3.0	4.5	8.6	6.5	4.4	5.3	7.5	5.9	9.1	5.8	10.2	5.5	6.0	5.4	6.5	7.7
67	0.0	0.0	3.7	5.5	7.4	7.6	9.1	6.3	11.7	9.4	6.2	5.2	7.1	5.7	5.9	5.4	6.6	4.4	8.2	9.2
68	0.0	0.0	4.0	5.7	6.7	6.7	7.1	7.5	6.1	5.2	8.0	8.4	6.8	7.7	7.6	9.6	7.3	6.2	7.4	6.7
69	0.0	0.0	3.4	5.6	6.7	8.0	7.0	6.9	10.3	5.4	8.4	9.5	7.1	7.5	4.3	10.8	6.1	8.2	8.3	11.4
70	0.0	0.0	4.9	8.8	10.2	7.7	5.3	7.3	6.3	8.4	7.1	4.5	9.0	11.8	7.0	4.4	4.3	5.4	2.4	6.7
71	0.0	0.0	3.4	4.1	6.3	6.9	8.9	7.2	4.7	8.0	4.5	7.2	8.3	9.2	8.2	9.2	4.1	6.8	6.3	8.5
72	0.0	0.0	3.4	8.1	8.6	9.7	6.1	9.8	4.9	8.2	4.4	4.4	5.0	4.9	7.0	7.5	6.4	5.6	5.6	8.8
73	0.0	0.0	4.6	8.1	5.6	6.8	5.2	4.4	7.5	9.0	8.1	9.1	8.8	5.1	9.0	5.1	8.4	5.0	7.9	8.1
74	0.0	0.0	2.8	8.3	7.2	5.4	9.4	6.7	9.7	6.9	7.8	4.1	5.1	1.4	7.1	3.1	7.2	6.0	7.4	9.3
75	0.0	0.0	2.8	6.4	7.9	8.9	6.5	9.9	10.1	10.2	5.2	6.6	6.7	5.0	5.9	3.2	6.2	8.1	7.9	6.9
76	0.0	0.0	3.4	3.6	6.2	4.8	6.2	5.2	9.7	6.3	3.7	8.8	6.5	7.4	6.5	8.8	13.0	7.2	7.6	5.3
77	0.0	0.0	4.6	7.0	9.0	3.1	6.0	7.9	5.0	5.6	12.7	8.5	6.6	7.3	10.2	6.9	8.1	11.0	4.2	11.1
78	0.0	0.0	4.4	5.9	7.3	4.9	5.9	7.2	7.0	6.9	7.5	7.9	6.6	8.5	4.8	5.6	9.3	7.2	6.8	2.3
79	0.0	0.0	5.6	7.1	7.3	4.8	7.4	5.5	9.9	6.8	6.0	6.5	2.8	8.5	5.8	5.6	6.6	4.7	7.9	4.5
80	0.0	0.0	5.6	3.8	4.3	1.2	8.3	6.7	9.5	7.1	6.6	5.1	7.1	7.4	5.5	8.9	8.3	5.4	8.6	6.6
81	0.0	0.0	3.4	8.5	10.2	7.2	5.3	5.5	5.9	7.5	10.4	7.2	5.2	8.6	5.6	7.5	6.9	6.4	6.3	8.9
82	0.0	0.0	4.0	8.2	9.5	7.6	8.2	4.4	5.0	2.1	6.5	11.3	7.2	9.0	12.6	6.0	8.8	3.6	5.8	8.7
83	0.0	0.0	3.3	6.4	5.4	9.7	5.8	9.1	8.6	5.8	5.9	8.0	7.2	8.6	2.9	5.7	11.1	1.8	4.5	6.5
84	0.0	0.0	2.5	5.6	7.0	6.8	10.2	5.1	5.4	4.8	7.9	5.4	6.4	6.6	4.0	5.5	8.9	10.7	7.2	7.3
85	0.0	0.0	3.0	6.0	4.0	6.6	11.2	5.3	8.0	5.4	6.4	7.3	6.3	6.8	2.7	9.4	7.7	3.7	5.2	5.7
86	0.0	0.0	5.9	5.8	4.1	8.0	7.9	11.4	5.5	5.8	8.9	5.6	6.2	8.1	7.1	9.1	4.2	10.3	5.6	9.6
87	0.0	0.0	2.5	4.7	5.3	4.4	4.6	4.0	7.1	4.5	8.1	5.4	6.4	7.8	9.1	9.9	4.8	7.8	1.6	5.6
88	0.0	0.0	3.7	8.2	6.7	6.7	3.0	5.7	4.9	4.7	9.4	7.8	9.8	6.2	9.1	4.3	11.0	5.8	5.1	9.4
89	0.0	0.0	3.7	8.5	5.0	5.2	5.5	8.2	5.9	4.6	5.3	7.5	5.4	6.6	6.0	4.4	8.8	9.9	7.1	6.2
90	0.0	0.0	4.3	6.8	4.3	2.6	7.7	7.6	4.7	7.5	9.7	7.7	6.9	8.4	6.0	5.2	6.7	9.2	9.0	5.7
91	0.0	0.0	3.4	3.6	3.5	11.2	6.0	10.1	5.5	5.8	6.5	6.7	11.2	7.4	5.7	11.6	7.0	5.9	5.8	4.1
92	0.0	0.0	4.3	4.8	4.4	8.1	4.8	8.0	4.5	6.8	5.5	5.0	9.8	4.1	6.8	9.5	4.8	7.5	7.6	8.4
93	0.0	0.0	4.3	6.8	8.5	7.3	10.6	8.4	7.5	5.2	9.7	4.6	7.7	6.5	8.1	5.8	9.1	8.9	11.3	6.2
94	0.0	0.0	3.4	4.8	6.4	8.2	5.0	7.9	6.4	4.9	9.5	5.6	6.6	7.9	4.9	5.1	11.3	5.6	5.4	8.5
95	0.0	0.0	3.4	6.7	5.9	9.5	5.6	5.1	9.0	6.7	7.5	10.6	4.7	8.5	6.6	7.1	4.9	7.4	6.8	10.9
96	0.0	0.0	3.4	5.2	8.1	4.3	4.1	10.9	6.5	12.7	5.1	10.7	4.0	7.9	8.0	7.8	12.3	7.4	6.2	6.3
97	0.0	0.0	4.7	5.9	5.3	11.3	7.8	6.3	7.8	5.6	6.2	8.9	11.1	5.9	5.1	5.0	6.8	6.9	7.2	5.4
98	0.0	0.0	3.7	5.9	6.4	9.9	4.2	6.3	4.7	5.7	5.6	5.7	6.1	4.9	3.9	2.6	9.3	4.7	7.0	6.0
99	0.0	0.0	5.0	5.5	3.0	7.2	6.8	6.3	8.6	9.9	4.2	5.9	1.4	6.3	9.9	6.0	6.5	4.6	7.9	7.0
100	0.0	0.0	3.4	3.8	7.3	7.1	5.2	2.8	9.8	7.3	6.3	5.5	6.4	3.9	7.2	3.2	6.8	4.1	3.0	4.8
101	0.0	0.0	3.4	5.8	5.1	5.7	5.7	5.5	8.1	12.1	9.0	6.7	5.7	8.5	7.4	4.8	7.8	5.2	5.8	1.8
102	0.0	0.0	3.4	6.3	5.9	6.2	4.5	10.2	9.5	4.8	5.0	6.4	5.9	10.5	7.4	3.5	10.2	7.3	7.3	6.4
103	0.0	0.0	3.1	8.0	4.5	4.0	10.4	6.8	6.6	4.1	8.5	7.1	9.0	7.7	6.7	8.1	3.8	6.1	5.9	1.9
104	0.0	0.0	5.6	5.5	10.5	7.2	5.5	7.5	2.9	7.5	9.2	6.3	9.5	10.2	4.9	6.3	2.9	4.7	6.4	4.0
105	0.0	0.0	3.7	4.1	11.4	9.2	5.9	9.3	7.1	7.9	4.6	9.8	9.4	4.0	3.9	10.2	5.9	7.6	1.5	7.5
106	0.0	0.0	2.7	8.4	7.5	10.7	7.1	6.8	7.1	9.0	6.2	5.1	6.7	4.1	8.4	5.9	7.3	5.9	6.0	5.7
107	0.0	0.0	5.0	9.6	4.4	3.6	9.0	6.8	2.4	6.8	8.5	3.2	6.3	4.2	14.2	5.4	7.8	5.5	5.9	7.9
108	0.0	0.0	2.1	8.2	6.6	7.7	10.9	6.5	4.6	5.9	6.4	8.0	4.1	6.5	7.7	3.3	4.9	3.8	5.5	5.4
109	0.0	0.0	4.0	6.8	9.3	6.0	4.3	6.1	2.1	9.8	10.5	6.0	8.0	10.5	8.7	9.5	8.7	6.6	7.6	5.6
110	0.0	0.0	3.0	8.2	5.8	10.0	7.5	5.9	8.1	3.9	8.1	4.0	2.9	8.5	7.8	6.2	13.0	9.1	7.5	4.9
111	0.0	0.0	3.4	3.2	5.6	4.3	10.7	5.8	10.8	6.7	5.7	7.4	7.7	6.8	7.7	4.5	5.1	5.3	5.1	6.6
112	0.0	0.0	3.4	8.7	6.0	6.3	8.5	5.9	4.3	4.2	8.9	8.7	4.5	8.0	4.8	6.4	6.1	9.4	6.9	4.3
113	0.0	0.0	3.4	6.5	6.8	5.2	7.9	6.9	6.4	6.3	5.4	4.6	6.8	4.4	5.7	13.7	10.8	8.6	7.9	7.5
114	0.0	0.0	4.7	6.4	7.2	6.9	6.8	11.6	4.6	7.5	6.9	4.9	4.7	8.6	4.3	8.0	6.4	7.7	4.6	6.3
115	0.0	0.0	3.4	7.7	7.6	3.9	6.0	4.7	4.1	6.2	6.1	6.0	7.1	5.6	8.9	9.1	6.9	9.6	5.5	7.8
116	0.0	0.0	4.1	5.6	5.6	6.2	6.0	9.2	5.7	8.8	5.7	5.0	5.8	12.0	8.0	7.7	5.7	3.7	6.5	5.7
117	0.0	0.0	4.3	9.3	4.6	7.1	4.9	6.7	4.1	8.1	5.6	6.1	6.8	8.1	5.3	7.1	7.3	4.2	7.2	6.2
118	0.0	0.0	3.1	6.0	4.6	2.7	6.5	6.1	6.8	6.0	11.0	8.7	7.3	8.7	8.5	11.8	6.9	7.8	9.6	5.8
119	0.0	0.0	4.7	8.2	7.4	3.9	8.4	6.6	8.3	7.4	3.9	2.9	7.9	4.9	13.2	10.6	7.6	8.1	8.4	9.3
120	0.0	0.0	4.7	6.4	4.4	9.2	5.4	6.4	5.2	7.1	9.3	9.4	7.6	4.3	5.1	7.4	10.5	5.9	5.2	1.5
121	0.0	0.0	4.3	7.1	10.1	3.6	9.0	5.7	7.5	7.1	6.8	7.6	11.0	10.1	11.6	7.1	12.5	9.3	8.9	8.7
122	0.0	0.0	3.3	6.6	5.0	5.7	6.5	6.0	6.5	1.7	7.2	9.8	5.4	7.5	3.0	6.5	3.7	12.0	8.1	5.8
123	0.0	0.0	3.4	4.0	5.1	7.1	10.4	6.5	9.2	7.1	4.8	8.0	6.4	5.9	2.0	9.1	5.6	9.8	5.5	4.7
124	0.0	0.0	3.0	5.9	8.7	6.4	5.6	5.0	7.9	5.9	4.6	9.9	9.7	5.4	0.0	4.1	7.0	9.0	9.7	6.7
125	0.0	0.0	2.5	6.3	5.1	6.3	4.8	7.1	3.0	6.1	7.8	6.6	3.7	5.8	5.8	6.7	7.3	7.0	10.8	4.9
126	0.0	0.0	4.3	7.9	3.4	9.3	8.0	6.6	7.2	6.5	7.2	6.4	7.4	8.5	7.8	6.5	10.1	9.7	11.0	5.1
127	0.0	0.0	3.1	7.4	7.8	4.6	2.7	5.7	7.8	9.2	9.3	3.0	4.3	6.6	8.1	4.2	5.1	4.7	7.5	7.0
128	0.0	0.0	3.6	6.7	5.3	5.1	8.0	11.3	7.8	5.5	7.2	8.6	6.7	4.4	8.5	9.8	7.1	7.3	8.6	7.4
129	0.0	0.0	3.0	7.4	7.8	8.9	8.0	8.8	7.3	7.5	6.6	5.9	8.2	6.2	5.7	3.4	8.0	5.8	4.2	8.7
130	0.0	0.0	3.7	4.3	8.0	8.1	5.7	5.7	9.6	7.8	8.6	4.4	5.6	7.5	8.5	8.2	6.8	5.9	5.3	5.6
131	0.0	0.0	5.9	3.7	4.9	4.4	10.3	5.2	8.3	4.8	5.7	11.0	6.4	5.3	8.4	9.7	5.4	7.8	3.4	5.4
132	0.0	0.0	2.8	4.7	6.4	5.4	3.1	8.6	2.9	10.0	5.9	7.6	9.0	5.3	3.8	4.7	8.3	5.9	2.9	1.5
133	0.0	0.0	3.7	6.4	5.2	8.4	9.5	5.1	11.0	5.9	9.6	5.4	5.4	6.0	7.4	5.7	7.2	5.6	5.1	8.6
134	0.0	0.0	3.4	5.2	7.5	9.9	6.7	4.8	6.7	2.5	4.3	3.4	10.8	6.2	7.1	10.7	11.0	6.1	7.4	6.1
135	0.0	0.0	1.5	6.6	8.6	8.3	5.3	5.5	8.7	2.1	7.5	5.9	7.7	12.8	9.3	5.9	7.1	10.4	7.7	4.9
136	0.0	0.0	3.7	5.7	4.4	6.5	7.6	6.5	5.0	7.7	7.7	7.3	5.5	8.9	4.5	4.5	8.3	7.7	4.7	7.4
137	0.0	0.0	3.1	8.1	12.1	9.7	9.4	9.7	7.0	7.7	4.9	7.8	0.9	6.8	6.1	2.9	7.4	9.2	6.1	3.7
138	0.0	0.0	3.7	6.9	12.7	5.1	4.4	5.5	6.4	8.5	8.2	2.2	7.9	6.0	9.5	4.2	6.7	4.8	6.0	7.3
139	0.0	0.0	2.7	5.9	7.1	7.9	6.5	7.8	7.2	7.9	7.3	12.5	4.1	5.9	1.9	8.1	5.1	6.7	8.7	6.6
140	0.0	0.0	4.7	9.7	6.2	6.3	10.3	7.1	6.3	3.5	0.0	8.0	6.8	12.3	9.7	5.6	12.0	6.0	5.2	5.8
141	0.0	0.0	5.6	5.3	5.3	9.4	3.9	8.3	5.4	10.0	8.7	7.1	9.4	7.1	8.5	3.0	7.4	5.7	6.7	6.3
142	0.0	0.0	5.0	7.2	10.5	8.7	6.4	5.6	7.3	6.9	8.9	2.6	4.2	12.0	7.0	5.6	6.1	6.1	5.6	8.8
143	0.0	0.0	4.3	6.5	5.7	12.8	5.6	6.8	7.5	7.9	7.4	5.6	4.7	7.3	4.5	6.2	0.0	6.1	3.8	6.2
144	0.0	0.0	4.0	8.7	6.6	8.3	4.2	5.9	10.2	10.2	4.7	3.6	5.1	6.9	7.9	5.1	4.4	7.0	7.6	8.2
145	0.0	0.0	4.3	8.2	4.6	4.9	9.1	7.6	6.4	5.5	6.4	6.0	6.0	9.4	10.0	5.5	11.5	4.8	9.3	7.4
146	0.0	0.0	3.7	8.1	4.8	3.1	5.7	3.2	8.9	5.3	12.2	6.6	6.5	6.0	8.5	7.0	6.8	4.8	8.2	5.3
147	0.0	0.0	4.0	8.0	5.9	4.5	8.4	10.3	6.2	5.4	2.4	5.2	5.3	9.7	7.7	5.7	7.0	2.4	7.4	6.3
148	0.0	0.0	4.6	2.2	5.3	7.0	7.8	8.6	6.3	5.3	0.0	6.8	6.9	9.3	6.5	3.7	4.5	5.5	5.4	9.7
149	0.0	0.0	3.7	3.6	6.1	7.5	6.8	4.9	6.3	7.1	6.0	5.0	4.6	9.1	6.3	8.8	8.7	7.6	7.1	8.2
150	0.0	0.0	2.8	4.8	9.4	7.2	5.9	8.1	7.7	6.4	4.6	5.7	5.3	2.9	7.1	5.4	6.2	6.1	9.1	6.8
151	0.0	0.0	2.2	5.8	7.3	9.1	7.2	6.5	7.5	7.3	6.4	6.6	7.1	7.6	5.4	4.3	9.7	7.2	6.3	10.6
152	0.0	0.0	2.5	6.3	6.4	7.3	7.5	10.8	10.6	8.3	6.1	5.3	4.1	9.3	7.0	5.9	7.2	3.9	7.9	7.0
153	0.0	0.0	5.6	8.7	12.4	7.9	9.3	7.4	6.2	5.5	7.2	11.8	4.5	7.3	9.2	6.1	5.6	6.8	8.0	6.4
154	0.0	0.0	4.6	8.6	4.0	5.0	0.0	5.0	7.0	4.0	5.8	8.9	10.4	4.7	8.6	12.9	4.6	6.8	5.6	9.0
155	0.0	0.0	4.9	8.2	7.0	5.9	13.0	5.2	9.8	5.4	5.8	12.1	4.6	8.4	6.9	3.1	8.8	7.5	4.0	8.0
156	0.0	0.0	2.5	6.6	11.3	7.5	7.4	8.9	9.6	8.2	3.6	9.2	9.6	7.3	8.3	5.5	9.8	9.2	6.1	7.1
157	0.0	0.0	4.9	4.8	5.2	4.8	7.3	3.4	8.4	6.6	7.8	7.1	1.9	6.2	7.8	9.1	8.7	9.4	6.4	6.0
158	0.0	0.0	4.0	6.3	8.2	4.7	5.1	5.7	4.8	9.2	5.8	5.7	8.5	3.6	4.6	5.1	5.5	8.1	7.1	6.9
159	0.0	0.0	4.0	6.9	6.3	6.6	4.4	7.9	5.4	8.0	2.3	6.4	6.4	7.7	7.5	7.3	9.8	11.7	6.5	5.8
160	0.0	0.0	5.6	8.2	6.5	9.6	12.9	7.8	8.1	4.9	8.0	7.9	6.2	7.0	5.1	0.0	7.9	3.5	4.7	6.5
161	0.0	0.0	4.3	6.3	8.7	13.4	8.0	6.1	6.8	5.8	5.9	8.5	4.4	7.6	5.4	5.7	5.9	8.5	6.8	9.8
162	0.0	0.0	2.5	4.4	5.0	6.9	5.9	5.6	8.0	5.8	6.5	6.1	6.0	4.9	6.7	6.5	9.6	11.0	6.2	8.0
163	0.0	0.0	3.5	2.4	3.4	7.8	4.7	8.0	6.0	10.1	9.2	8.3	8.0	7.1	6.3	11.5	11.2	9.7	6.2	5.7
164	0.0	0.0	5.3	8.7	4.8	4.4	5.8	1.2	8.5	5.5	5.5	6.3	9.0	7.7	7.6	3.5	5.6	6.9	3.7	6.4
165	0.0	0.0	3.4	4.7	5.3	7.0	4.8	9.0	8.6	5.3	7.6	5.7	4.7	5.0	8.6	10.1	9.5	4.9	5.7	7.8
166	0.0	0.0	2.8	4.2	9.6	6.6	6.1	7.5	4.5	7.5	11.2	4.8	7.6	10.4	4.9	4.3	4.8	6.5	6.3	8.4
